Name,Sweep (T1),,,Name,Sweep (T2),,,
519348138.747885,-111.014656066895,,,519348138.747885,-98.946403503418,,,
519358714.043993,-114.614158630371,,,519358714.043993,-100.041564941406,,,
519369289.340102,-107.525917053223,,,519369289.340102,-98.7702255249023,,,
519379864.63621,-109.798240661621,,,519379864.63621,-99.4825057983398,,,
519390439.932318,-111.835227966309,,,519390439.932318,-99.4984130859375,,,
519401015.228426,-105.935943603516,,,519401015.228426,-98.9815216064453,,,
519411590.524535,-110.035163879395,,,519411590.524535,-98.1048583984375,,,
519422165.820643,-109.898727416992,,,519422165.820643,-98.173469543457,,,
519432741.116751,-107.79874420166,,,519432741.116751,-100.225509643555,,,
519443316.41286,-110.281005859375,,,519443316.41286,-100.238243103027,,,
519453891.708968,-109.150978088379,,,519453891.708968,-99.0631103515625,,,
519464467.005076,-109.778457641602,,,519464467.005076,-99.3145141601563,,,
519475042.301184,-110.355415344238,,,519475042.301184,-100.404556274414,,,
519485617.597293,-106.455375671387,,,519485617.597293,-101.093414306641,,,
519496192.893401,-106.956840515137,,,519496192.893401,-99.2764205932617,,,
519506768.189509,-109.657638549805,,,519506768.189509,-98.7121124267578,,,
519517343.485618,-106.286392211914,,,519517343.485618,-100.558265686035,,,
519527918.781726,-110.542121887207,,,519527918.781726,-100.737808227539,,,
519538494.077834,-112.309638977051,,,519538494.077834,-101.24365234375,,,
519549069.373942,-110.405891418457,,,519549069.373942,-99.1714706420898,,,
519559644.670051,-107.326850891113,,,519559644.670051,-99.2514953613281,,,
519570219.966159,-110.921829223633,,,519570219.966159,-100.47875213623,,,
519580795.262267,-112.445037841797,,,519580795.262267,-101.05542755127,,,
519591370.558376,-114.022178649902,,,519591370.558376,-101.216835021973,,,
519601945.854484,-108.70320892334,,,519601945.854484,-100.785682678223,,,
519612521.150592,-109.541854858398,,,519612521.150592,-101.440841674805,,,
519623096.446701,-105.284088134766,,,519623096.446701,-100.198623657227,,,
519633671.742809,-106.884689331055,,,519633671.742809,-99.2564163208008,,,
519644247.038917,-106.893440246582,,,519644247.038917,-101.006195068359,,,
519654822.335025,-107.601257324219,,,519654822.335025,-101.746772766113,,,
519665397.631134,-109.439575195313,,,519665397.631134,-101.179351806641,,,
519675972.927242,-105.448600769043,,,519675972.927242,-102.335304260254,,,
519686548.22335,-110.277526855469,,,519686548.22335,-101.636459350586,,,
519697123.519459,-109.12825012207,,,519697123.519459,-101.41739654541,,,
519707698.815567,-107.063606262207,,,519707698.815567,-100.884826660156,,,
519718274.111675,-110.183616638184,,,519718274.111675,-100.194061279297,,,
519728849.407783,-109.309104919434,,,519728849.407783,-100.356605529785,,,
519739424.703892,-107.20272064209,,,519739424.703892,-102.058166503906,,,
519750000,-107.184539794922,,,519750000,-102.455085754395,,,
