Name,Sweep (T1),,,Name,Sweep (T2),,,
506837563.451777,-112.678237915039,,,506837563.451777,-99.1399459838867,,,
506848138.747885,-109.089263916016,,,506848138.747885,-99.2613677978516,,,
506858714.043993,-107.481605529785,,,506858714.043993,-100.46110534668,,,
506869289.340102,-112.857238769531,,,506869289.340102,-100.035110473633,,,
506879864.63621,-109.509819030762,,,506879864.63621,-100.667778015137,,,
506890439.932318,-104.932273864746,,,506890439.932318,-100.050224304199,,,
506901015.228426,-106.496429443359,,,506901015.228426,-99.9969253540039,,,
506911590.524535,-108.114143371582,,,506911590.524535,-99.6963577270508,,,
506922165.820643,-110.025856018066,,,506922165.820643,-99.5146713256836,,,
506932741.116751,-115.555053710938,,,506932741.116751,-99.6891860961914,,,
506943316.41286,-109.324485778809,,,506943316.41286,-100.968414306641,,,
506953891.708968,-116.473007202148,,,506953891.708968,-100.425651550293,,,
506964467.005076,-108.522361755371,,,506964467.005076,-101.109703063965,,,
506975042.301184,-115.106384277344,,,506975042.301184,-98.8546447753906,,,
506985617.597293,-114.562126159668,,,506985617.597293,-100.258529663086,,,
506996192.893401,-109.413871765137,,,506996192.893401,-100.811477661133,,,
507006768.189509,-111.256912231445,,,507006768.189509,-101.318946838379,,,
507017343.485618,-114.337501525879,,,507017343.485618,-100.296424865723,,,
507027918.781726,-110.211845397949,,,507027918.781726,-99.6525650024414,,,
507038494.077834,-111.563316345215,,,507038494.077834,-101.178291320801,,,
507049069.373942,-108.179443359375,,,507049069.373942,-102.079704284668,,,
507059644.670051,-110.883346557617,,,507059644.670051,-100.491737365723,,,
507070219.966159,-107.538299560547,,,507070219.966159,-100.362365722656,,,
507080795.262267,-109.883880615234,,,507080795.262267,-100.727096557617,,,
507091370.558376,-107.172904968262,,,507091370.558376,-99.968147277832,,,
507101945.854484,-106.817657470703,,,507101945.854484,-100.233657836914,,,
507112521.150592,-110.935569763184,,,507112521.150592,-99.5550231933594,,,
507123096.446701,-111.409996032715,,,507123096.446701,-101.489707946777,,,
507133671.742809,-111.600120544434,,,507133671.742809,-101.651473999023,,,
507144247.038917,-109.743011474609,,,507144247.038917,-100.862922668457,,,
507154822.335025,-111.75276184082,,,507154822.335025,-100.40323638916,,,
507165397.631134,-109.580429077148,,,507165397.631134,-100.466201782227,,,
507175972.927242,-109.787315368652,,,507175972.927242,-101.673728942871,,,
507186548.22335,-113.746192932129,,,507186548.22335,-101.80451965332,,,
507197123.519459,-111.229476928711,,,507197123.519459,-101.672660827637,,,
507207698.815567,-111.199020385742,,,507207698.815567,-101.587791442871,,,
507218274.111675,-107.212821960449,,,507218274.111675,-101.650871276855,,,
507228849.407783,-111.634941101074,,,507228849.407783,-101.866394042969,,,
507239424.703892,-111.687561035156,,,507239424.703892,-101.606109619141,,,
507250000,-110.704284667969,,,507250000,-102.823951721191,,,
